date, pm25, pm10, o3, no2,region
2019/7/6, 58, 16, 54, 2,auvergne-rhone-alpes
2019/7/7, 48, 17, 54, 6,auvergne-rhone-alpes
2019/7/8, 49, 17, 40, 6,auvergne-rhone-alpes
2019/7/9, 50, 15, 50, 3,auvergne-rhone-alpes
2019/7/10, 37, 17, 40, 7,auvergne-rhone-alpes
2019/7/11, 42, 16, 48, 6,auvergne-rhone-alpes
2019/7/12, 42, 13, 38, 2,auvergne-rhone-alpes
2019/7/13, 32, 12, 38, 2,auvergne-rhone-alpes
2019/7/14, 39, 11, 34, 2,auvergne-rhone-alpes
2019/7/15, 32, 14, 45, 4,auvergne-rhone-alpes
2019/7/16, 41, 17, 50, 6,auvergne-rhone-alpes
2019/7/17, 43, 18, 50, 6,auvergne-rhone-alpes
2019/7/18, 45, 20, 45, 5,auvergne-rhone-alpes
2019/7/19, 45, 21, 50, 6,auvergne-rhone-alpes
2019/7/20, 54, 20, 49, 6,auvergne-rhone-alpes
2019/7/21, 57, 21, 52, 7,auvergne-rhone-alpes
2019/7/22, 56, 23, 59, 7,auvergne-rhone-alpes
2019/7/23, 58, 28, 58, 7,auvergne-rhone-alpes
2019/7/24, 67, 35, 58, 6,auvergne-rhone-alpes
2019/7/25, 81, 31, 51, 4,auvergne-rhone-alpes
2019/7/26, 66, 29, 31, 5,auvergne-rhone-alpes
2019/7/27, 62, 19, 26, 1,auvergne-rhone-alpes
2019/7/28, 41, 18, 32, 3,auvergne-rhone-alpes
2019/7/29, 36, 14, 36, 4,auvergne-rhone-alpes
2019/7/30, 34, 13, 31, 2,auvergne-rhone-alpes
2019/7/31, 27, 14, 40, 4,auvergne-rhone-alpes
2019/8/1, 33, 16, 41, 5,auvergne-rhone-alpes
2019/8/2, 36, 14, 44, 4,auvergne-rhone-alpes
2019/8/3, 36, 14, 47, 3,auvergne-rhone-alpes
2019/8/4, 41, 16, 45, 8,auvergne-rhone-alpes
2019/8/5, 48, 23, 46, 7,auvergne-rhone-alpes
2019/8/6, 54, 16, 35, 4,auvergne-rhone-alpes
2019/8/7, 48, 12, 36, 5,auvergne-rhone-alpes
2019/8/8, 40, 16, 44, 5,auvergne-rhone-alpes
2019/8/9, 42, 11, 31, 1,auvergne-rhone-alpes
2019/8/10, 28, 11, 28, 2,auvergne-rhone-alpes
2019/8/11, 30, 6, 23, 4,auvergne-rhone-alpes
2019/8/12, 21, 7, 29, 2,auvergne-rhone-alpes
2019/8/13, 19, 10, 34, 3,auvergne-rhone-alpes
2019/8/14, 25, 9, 32, 3,auvergne-rhone-alpes
2019/8/15, 24, 7, 30, 3,auvergne-rhone-alpes
2019/8/16, 20, 11, 19, 4,auvergne-rhone-alpes
2019/8/17, 32, 17, 36, 2,auvergne-rhone-alpes
2019/8/18, 41, 10, 29, 2,auvergne-rhone-alpes
2019/8/19, 29, 6, 20, 7,auvergne-rhone-alpes
2019/8/20, 18, 6, 23, 2,auvergne-rhone-alpes
2019/8/21, 15, 12, 24, 4,auvergne-rhone-alpes
2019/8/22, 32, 16, 32, 4,auvergne-rhone-alpes
2019/8/23, 47, 15, 40, 4,auvergne-rhone-alpes
2019/8/24, 49, 12, 40, 4,auvergne-rhone-alpes
2019/8/25, 41, 14, 44, 7,auvergne-rhone-alpes
2019/8/26, 44, 18, 35, 8,auvergne-rhone-alpes
2019/8/27, 55, 18, 25, 5,auvergne-rhone-alpes
2019/8/28, 57, 21, 42, 5,auvergne-rhone-alpes
2019/8/29, 60, 20, 43, 4,auvergne-rhone-alpes
2019/8/30, 59, 13, 36, 3,auvergne-rhone-alpes
2019/8/31, 48, 9, 33, 2,auvergne-rhone-alpes
2019/9/1, 37, 10, 24, 2,auvergne-rhone-alpes
2019/9/2, 29, 11, 34, 3,auvergne-rhone-alpes
2019/9/3, 36, 14, 42, 5,auvergne-rhone-alpes
2019/9/4, 41, 12, 24, 3,auvergne-rhone-alpes
2019/9/5, 33, 11, 23, 3,auvergne-rhone-alpes
2019/9/6, 27, 11, 33, 2,auvergne-rhone-alpes
2019/9/7, 27, 5, 24, 2,auvergne-rhone-alpes
2019/9/8, 18, 7, 22, 4,auvergne-rhone-alpes
2019/9/9, 23, 10, 15, 7,auvergne-rhone-alpes
2019/9/10, 30, 12, 36, 6,auvergne-rhone-alpes
2019/9/11, 36, 13, 37, 7,auvergne-rhone-alpes
2019/9/12, 38, 15, 40, 9,auvergne-rhone-alpes
2019/9/13, 46, 18, 41, 6,auvergne-rhone-alpes
2019/9/14, 51, 17, 42, 6,auvergne-rhone-alpes
2019/9/15, 53, 23, 42, 9,auvergne-rhone-alpes
2019/9/16, 47, 26, 46, 6,auvergne-rhone-alpes
2019/9/17, 25, 21, 36, 6,auvergne-rhone-alpes
2019/9/18, 31, 21, 30, 5,auvergne-rhone-alpes
2019/9/19, 34, 23, 32, 6,auvergne-rhone-alpes
2019/9/20, 36, 23, 33, 5,auvergne-rhone-alpes
2019/9/21, 43, 18, 28, 4,auvergne-rhone-alpes
2019/9/22, 32, 8, 27, 3,auvergne-rhone-alpes
2019/9/23, 9, 14, 9, 10,auvergne-rhone-alpes
2019/9/24, 26, 12, 15, 7,auvergne-rhone-alpes
2019/9/25, 24, 9, 18, 6,auvergne-rhone-alpes
2019/9/26, 16, 14, 23, 9,auvergne-rhone-alpes
2019/9/27, 27, 10, 29, 5,auvergne-rhone-alpes
2019/9/28, 17, 12, 25, 9,auvergne-rhone-alpes
2019/9/29, 28, 14, 26, 7,auvergne-rhone-alpes
2019/9/30, 28, 14, 27, 8,auvergne-rhone-alpes
2019/4/1, 48, 24, 47, 11,auvergne-rhone-alpes
2019/4/2, 45, 8, 44, 8,auvergne-rhone-alpes
2019/4/3, 18, 9, 29, 14,auvergne-rhone-alpes
2019/4/4, 26, 13, 37, 10,auvergne-rhone-alpes
2019/4/5, 36, 13, 31, 9,auvergne-rhone-alpes
2019/4/6, 36, 5, 36, 5,auvergne-rhone-alpes
2019/4/7, 11, 9, 33, 9,auvergne-rhone-alpes
2019/4/8, 27, 13, 38, 8,auvergne-rhone-alpes
2019/4/9, 32, 12, 33, 7,auvergne-rhone-alpes
2019/4/10, 38, 21, 29, 6,auvergne-rhone-alpes
2019/4/11, 69, 28, 39, 5,auvergne-rhone-alpes
2019/4/12, 72, 24, 40, 5,auvergne-rhone-alpes
2019/4/13, 59, 18, 39, 4,auvergne-rhone-alpes
2019/4/14, 53, 18, 40, 8,auvergne-rhone-alpes
2019/4/15, 45, 14, 33, 8,auvergne-rhone-alpes
2019/4/16, 24, 13, 43, 7,auvergne-rhone-alpes
2019/4/17, 25, 16, 50, 7,auvergne-rhone-alpes
2019/4/18, 24, 18, 55, 7,auvergne-rhone-alpes
2019/4/19, 37, 14, 51, 6,auvergne-rhone-alpes
2019/4/20, 29, 16, 41, 6,auvergne-rhone-alpes
2019/4/21, 23, 26, 41, 6,auvergne-rhone-alpes
2019/4/22, 36, 27, 40, 4,auvergne-rhone-alpes
2019/4/23, 38, 10, 42, 2,auvergne-rhone-alpes
2019/4/24, 11, 9, 42, 1,auvergne-rhone-alpes
2019/4/25, 5, 4, 35, 5,auvergne-rhone-alpes
2019/4/26, 7, 5, 30, 4,auvergne-rhone-alpes
2019/4/27, 4, 6, 31, 2,auvergne-rhone-alpes
2019/4/28, 5, 8, 29, 3,auvergne-rhone-alpes
2019/4/29, 10, 11, 36, 5,auvergne-rhone-alpes
2019/4/30, 23, 13, 39, 3,auvergne-rhone-alpes
2019/5/1, 38, 15, 30, 9,auvergne-rhone-alpes
2019/5/2, 36, 9, 35, 4,auvergne-rhone-alpes
2019/5/3, 23, 8, 32, 2,auvergne-rhone-alpes
2019/5/4, 18, 5, 35, ,auvergne-rhone-alpes
2019/5/5, 9, 8, 38, 2,auvergne-rhone-alpes
2019/5/6, 21, 12, 38, 7,auvergne-rhone-alpes
2019/5/7, 26, 11, 42, 3,auvergne-rhone-alpes
2019/5/8, 29, 7, 26, 8,auvergne-rhone-alpes
2019/5/9, 17, 8, 30, 5,auvergne-rhone-alpes
2019/5/10, 20, 7, 30, 4,auvergne-rhone-alpes
2019/5/11, 16, 7, 41, ,auvergne-rhone-alpes
2019/5/12, 16, 10, 36, 3,auvergne-rhone-alpes
2019/5/13, 19, 13, 42, 4,auvergne-rhone-alpes
2019/5/14, 28, 11, 40, 3,auvergne-rhone-alpes
2019/5/15, 24, 14, 41, 5,auvergne-rhone-alpes
2019/5/16, 33, 17, 37, 9,auvergne-rhone-alpes
2019/5/17, 40, 12, 36, 4,auvergne-rhone-alpes
2019/5/18, 40, 7, 30, 3,auvergne-rhone-alpes
2019/5/19, 19, 6, 26, 5,auvergne-rhone-alpes
2019/5/20, 19, 8, 38, 3,auvergne-rhone-alpes
2019/5/22, 21, 8, 45, 6,auvergne-rhone-alpes
2019/5/23, 26, 11, 48, 7,auvergne-rhone-alpes
2019/5/24, 29, 12, 41, 5,auvergne-rhone-alpes
2019/5/25, 34, 7, 36, 2,auvergne-rhone-alpes
2019/5/26, 25, 8, 34, 1,auvergne-rhone-alpes
2019/5/27, 14, 5, 25, 3,auvergne-rhone-alpes
2019/5/28, 8, 5, 30, 3,auvergne-rhone-alpes
2019/5/29, 8, 6, 40, 1,auvergne-rhone-alpes
2019/5/30, 15, 9, 44, 3,auvergne-rhone-alpes
2019/5/31, 23, 11, 44, 4,auvergne-rhone-alpes
2019/6/1, 33, 12, 47, 5,auvergne-rhone-alpes
2019/6/2, 38, 15, 46, 8,auvergne-rhone-alpes
2019/6/3, 35, 19, 45, 8,auvergne-rhone-alpes
2019/6/4, 36, 15, 45, 5,auvergne-rhone-alpes
2019/6/5, 27, 9, 34, 3,auvergne-rhone-alpes
2019/6/6, 13, 14, 43, 4,auvergne-rhone-alpes
2019/6/7, 24, 6, 39, 2,auvergne-rhone-alpes
2019/6/8, 14, 9, 25, 4,auvergne-rhone-alpes
2019/6/9, 29, 9, 23, 3,auvergne-rhone-alpes
2019/6/10, 26, 6, 26, 8,auvergne-rhone-alpes
2019/6/11, 12, 4, 34, 3,auvergne-rhone-alpes
2019/6/12, 10, 9, 41, 6,auvergne-rhone-alpes
2019/6/13, 23, 15, 34, 10,auvergne-rhone-alpes
2019/6/14, 34, 9, 35, 3,auvergne-rhone-alpes
2019/6/15, 26, 8, 38, 2,auvergne-rhone-alpes
2019/6/16, 23, 11, 39, 5,auvergne-rhone-alpes
2019/6/17, 31, 15, 49, 5,auvergne-rhone-alpes
2019/6/18, 40, 18, 51, 6,auvergne-rhone-alpes
2019/6/19, 46, 14, 40, 7,auvergne-rhone-alpes
2019/6/20, 40, 14, 28, 6,auvergne-rhone-alpes
2019/6/21, 42, 10, 34, 6,auvergne-rhone-alpes
2019/6/22, 33, 11, 36, 4,auvergne-rhone-alpes
2019/6/23, 33, 16, 42, 6,auvergne-rhone-alpes
2019/6/24, 46, 23, 52, 9,auvergne-rhone-alpes
2019/6/25, 57, 33, 63, 9,auvergne-rhone-alpes
2019/6/26, 69, 43, 70, 7,auvergne-rhone-alpes
2019/6/27, 80, 40, 83, 6,auvergne-rhone-alpes
2019/6/28, 78, 26, 75, 3,auvergne-rhone-alpes
2019/6/29, 64, 29, 56, 3,auvergne-rhone-alpes
2019/6/30, 75, 19, 65, 4,auvergne-rhone-alpes
2019/1/1, 92, 7, 26, 3,auvergne-rhone-alpes
2019/1/2, 23, 10, 23, 4,auvergne-rhone-alpes
2019/1/3, 29, 18, 15, 18,auvergne-rhone-alpes
2019/1/4, 55, 25, 13, 13,auvergne-rhone-alpes
2019/1/5, 80, 10, 12, 4,auvergne-rhone-alpes
2019/1/6, 40, 13, 14, 6,auvergne-rhone-alpes
2019/1/7, 49, 18, 16, 11,auvergne-rhone-alpes
2019/1/8, 61, 7, 22, 6,auvergne-rhone-alpes
2019/1/9, 27, 7, 22, 5,auvergne-rhone-alpes
2019/1/10, 28, 14, 13, 8,auvergne-rhone-alpes
2019/1/11, 53, 19, 9, 15,auvergne-rhone-alpes
2019/1/12, 65, 13, 14, 10,auvergne-rhone-alpes
2019/1/13, 50, 9, 22, 12,auvergne-rhone-alpes
2019/1/14, 36, 14, 18, 12,auvergne-rhone-alpes
2019/1/15, 42, 26, 4, 20,auvergne-rhone-alpes
2019/1/16, 71, 29, 1, 22,auvergne-rhone-alpes
2019/1/17, 82, 13, 14, 13,auvergne-rhone-alpes
2019/1/18, 49, 22, 9, 16,auvergne-rhone-alpes
2019/1/19, 68, 23, 15, 17,auvergne-rhone-alpes
2019/1/20, 74, 33, 9, 17,auvergne-rhone-alpes
2019/1/21, 96, 27, 11, 14,auvergne-rhone-alpes
2019/1/22, 79, 21, 19, 16,auvergne-rhone-alpes
2019/1/23, 64, 14, 21, 7,auvergne-rhone-alpes
2019/1/24, 55, 21, 17, 8,auvergne-rhone-alpes
2019/1/25, 71, 29, 12, 19,auvergne-rhone-alpes
2019/1/26, 84, 21, 19, 15,auvergne-rhone-alpes
2019/1/27, 71, 7, 26, 7,auvergne-rhone-alpes
2019/1/28, 17, 10, 22, 9,auvergne-rhone-alpes
2019/1/29, 34, 7, 29, 9,auvergne-rhone-alpes
2019/1/30, 15, 8, 29, 8,auvergne-rhone-alpes
2019/1/31, 29, 9, 16, 15,auvergne-rhone-alpes
2019/2/1, 39, 10, 18, 15,auvergne-rhone-alpes
2019/2/2, 39, 5, 21, 4,auvergne-rhone-alpes
2019/2/3, 30, 15, 21, 11,auvergne-rhone-alpes
2019/2/4, 53, 23, 14, 18,auvergne-rhone-alpes
2019/2/5, 71, 30, 9, 19,auvergne-rhone-alpes
2019/2/6, 87, 34, 2, 22,auvergne-rhone-alpes
2019/2/7, 90, 20, 14, 18,auvergne-rhone-alpes
2019/2/8, 63, 25, 5, 21,auvergne-rhone-alpes
2019/2/9, 73, 16, 31, 11,auvergne-rhone-alpes
2019/2/10, 47, 5, 29, 11,auvergne-rhone-alpes
2019/2/11, 14, 13, 18, 12,auvergne-rhone-alpes
2019/2/12, 44, 20, 17, 17,auvergne-rhone-alpes
2019/2/13, 59, 24, 14, 20,auvergne-rhone-alpes
2019/2/14, 64, 23, 15, 21,auvergne-rhone-alpes
2019/2/15, 61, 21, 17, 21,auvergne-rhone-alpes
2019/2/16, 59, 19, 26, 17,auvergne-rhone-alpes
2019/2/17, 61, 27, 23, 19,auvergne-rhone-alpes
2019/2/18, 69, 24, 19, 20,auvergne-rhone-alpes
2019/2/19, 62, 28, 17, 20,auvergne-rhone-alpes
2019/2/20, 68, 37, 19, 20,auvergne-rhone-alpes
2019/2/21, 76, 33, 28, 15,auvergne-rhone-alpes
2019/2/22, 69, 25, 19, 14,auvergne-rhone-alpes
2019/2/23, 69, 30, 18, 12,auvergne-rhone-alpes
2019/2/24, 86, 32, 17, 17,auvergne-rhone-alpes
2019/2/25, 81, 31, 17, 19,auvergne-rhone-alpes
2019/2/26, 75, 32, 20, 20,auvergne-rhone-alpes
2019/2/27, 78, 28, 34, 15,auvergne-rhone-alpes
2019/2/28, 64, 12, 28, 10,auvergne-rhone-alpes
2019/3/1, 32, 10, 18, 8,auvergne-rhone-alpes
2019/3/2, 42, 14, 20, 12,auvergne-rhone-alpes
2019/3/3, 48, 12, 35, 9,auvergne-rhone-alpes
2019/3/4, 31, 14, 29, 14,auvergne-rhone-alpes
2019/3/5, 40, 13, 37, 9,auvergne-rhone-alpes
2019/3/6, 24, 7, 38, 8,auvergne-rhone-alpes
2019/3/7, 18, 10, 28, 13,auvergne-rhone-alpes
2019/3/8, 27, 12, 17, 14,auvergne-rhone-alpes
2019/3/9, 42, 16, 16, 12,auvergne-rhone-alpes
2019/3/10, 50, 8, 32, 5,auvergne-rhone-alpes
2019/3/11, 21, 9, 28, 10,auvergne-rhone-alpes
2019/3/12, 30, 8, 34, 8,auvergne-rhone-alpes
2019/3/13, 25, 8, 25, 9,auvergne-rhone-alpes
2019/3/14, 66, 8, 18, 12,auvergne-rhone-alpes
2019/3/15, 62, 12, 20, 11,auvergne-rhone-alpes
2019/3/16, 47, 11, 35, 8,auvergne-rhone-alpes
2019/3/17, 60, 5, 32, 4,auvergne-rhone-alpes
2019/3/18, 64, 9, 33, 7,auvergne-rhone-alpes
2019/3/19, 8, 14, 32, 11,auvergne-rhone-alpes
2019/3/20, 8, 21, 31, 12,auvergne-rhone-alpes
2019/3/21, 27, 24, 34, 14,auvergne-rhone-alpes
2019/3/22, 59, 17, 42, 10,auvergne-rhone-alpes
2019/3/23, 47, 19, 46, 7,auvergne-rhone-alpes
2019/3/24, 53, 38, 39, 5,auvergne-rhone-alpes
2019/3/25, 88, 9, 36, 4,auvergne-rhone-alpes
2019/3/26, 16, 15, 35, 8,auvergne-rhone-alpes
2019/3/27, 41, 21, 32, 10,auvergne-rhone-alpes
2019/3/28, 55, 23, 42, 12,auvergne-rhone-alpes
2019/3/29, 54, 18, 45, 9,auvergne-rhone-alpes
2019/3/30, 45, 17, 48, 7,auvergne-rhone-alpes
2019/3/31, 45, 21, 43, 13,auvergne-rhone-alpes
2018/10/1, 30, 9, 27, 3,auvergne-rhone-alpes
2018/10/2, 16, 12, 25, 6,auvergne-rhone-alpes
2018/10/3, 21, 14, 20, 9,auvergne-rhone-alpes
2018/10/4, 29, 20, 29, 11,auvergne-rhone-alpes
2018/10/5, 39, 16, 31, 10,auvergne-rhone-alpes
2018/10/6, 40, 7, 29, 5,auvergne-rhone-alpes
2018/10/7, 21, 11, 16, 8,auvergne-rhone-alpes
2018/10/8, 28, 15, 15, 9,auvergne-rhone-alpes
2018/10/9, 39, 20, 21, 10,auvergne-rhone-alpes
2018/10/10, 49, 12, 26, 8,auvergne-rhone-alpes
2018/10/11, 32, 12, 22, 11,auvergne-rhone-alpes
2018/10/12, 25, 15, 26, 9,auvergne-rhone-alpes
2018/10/13, 38, 17, 27, 9,auvergne-rhone-alpes
2018/10/14, 47, 26, 20, 16,auvergne-rhone-alpes
2018/10/15, 60, 21, 29, 15,auvergne-rhone-alpes
2018/10/16, 54, 25, 28, 15,auvergne-rhone-alpes
2018/10/17, 60, 28, 32, 13,auvergne-rhone-alpes
2018/10/18, 63, 28, 24, 15,auvergne-rhone-alpes
2018/10/19, 64, 32, 23, 11,auvergne-rhone-alpes
2018/10/20, 78, 36, 22, 8,auvergne-rhone-alpes
2018/10/21, 91, 30, 9, 12,auvergne-rhone-alpes
2018/10/22, 86, 30, 18, 9,auvergne-rhone-alpes
2018/10/23, 72, 23, 19, 9,auvergne-rhone-alpes
2018/10/24, 49, 20, 10, 10,auvergne-rhone-alpes
2018/10/25, 45, 29, 7, 12,auvergne-rhone-alpes
2018/10/26, 61, 12, 15, 7,auvergne-rhone-alpes
2018/10/27, 33, 5, 10, 4,auvergne-rhone-alpes
2018/10/28, 19, 6, 4, 7,auvergne-rhone-alpes
2018/10/29, 19, 4, 19, 6,auvergne-rhone-alpes
2018/10/30, 11, 11, 10, 11,auvergne-rhone-alpes
2018/10/31, 27, 8, 16, 9,auvergne-rhone-alpes
2018/11/1, 28, 11, 20, 8,auvergne-rhone-alpes
2018/11/2, 43, 13, 18, 7,auvergne-rhone-alpes
2018/11/3, 44, 17, 11, 8,auvergne-rhone-alpes
2018/11/4, 57, 25, 2, 10,auvergne-rhone-alpes
2018/11/5, 69, 19, 12, 14,auvergne-rhone-alpes
2018/11/6, 59, 13, 6, 12,auvergne-rhone-alpes
2018/11/7, 42, 14, 8, 13,auvergne-rhone-alpes
2018/11/8, 41, 20, 2, 13,auvergne-rhone-alpes
2018/11/9, 55, 17, 39, 6,auvergne-rhone-alpes
2018/11/10, 43, 4, 38, 1,auvergne-rhone-alpes
2018/11/11, 13, 4, 38, 2,auvergne-rhone-alpes
2018/11/12, 12, 13, 23, 11,auvergne-rhone-alpes
2018/11/13, 33, 21, 8, 13,auvergne-rhone-alpes
2018/11/14, 53, 22, 4, 13,auvergne-rhone-alpes
2018/11/15, 58, 22, 4, 11,auvergne-rhone-alpes
2018/11/16, 60, 20, 7, 9,auvergne-rhone-alpes
2018/11/17, 60, 22, 9, 9,auvergne-rhone-alpes
2018/11/18, 69, 28, 7, 11,auvergne-rhone-alpes
2018/11/19, 79, 23, 1, 12,auvergne-rhone-alpes
2018/11/20, 72, 29, 1, 13,auvergne-rhone-alpes
2018/11/21, 86, 23, 2, 14,auvergne-rhone-alpes
2018/11/22, 67, 26, , 14,auvergne-rhone-alpes
2018/11/23, 77, 11, 9, 14,auvergne-rhone-alpes
2018/11/24, 38, 15, 2, 11,auvergne-rhone-alpes
2018/11/25, 52, 11, 9, 11,auvergne-rhone-alpes
2018/11/26, 42, 8, 7, 8,auvergne-rhone-alpes
2018/11/27, 30, 19, 7, 13,auvergne-rhone-alpes
2018/11/28, 49, 27, 3, 17,auvergne-rhone-alpes
2018/11/29, 69, 25, 1, 20,auvergne-rhone-alpes
2018/11/30, 69, 18, 6, 14,auvergne-rhone-alpes
2018/12/1, 63, 14, 7, 13,auvergne-rhone-alpes
2018/12/2, 52, 22, 15, 19,auvergne-rhone-alpes
2018/12/3, 65, 10, 19, 13,auvergne-rhone-alpes
2018/12/4, 32, 19, 5, 14,auvergne-rhone-alpes
2018/12/5, 52, 20, 1, 16,auvergne-rhone-alpes
2018/12/6, 61, 18, 28, 15,auvergne-rhone-alpes
2018/12/7, 51, 10, 25, 12,auvergne-rhone-alpes
2018/12/8, 26, 10, 28, 9,auvergne-rhone-alpes
2018/12/9, 30, 5, 24, 10,auvergne-rhone-alpes
2018/12/10, 20, 8, 19, 11,auvergne-rhone-alpes
2018/12/11, 26, 19, 9, 14,auvergne-rhone-alpes
2018/12/12, 58, 21, 8, 15,auvergne-rhone-alpes
2018/12/13, 60, 30, 7, 14,auvergne-rhone-alpes
2018/12/14, 82, 26, 7, 10,auvergne-rhone-alpes
2018/12/15, 82, 20, 6, 13,auvergne-rhone-alpes
2018/12/16, 71, 15, 15, 16,auvergne-rhone-alpes
2018/12/17, 48, 15, 7, 16,auvergne-rhone-alpes
2018/12/18, 49, 12, 14, 16,auvergne-rhone-alpes
2018/12/19, 40, 21, 1, 20,auvergne-rhone-alpes
2018/12/20, 70, 18, , 19,auvergne-rhone-alpes
2018/12/21, 63, 18, , 19,auvergne-rhone-alpes
2018/12/22, 63, 20, 4, 13,auvergne-rhone-alpes
2018/12/23, 66, 15, 25, 8,auvergne-rhone-alpes
2018/12/24, 50, 8, 18, 5,auvergne-rhone-alpes
2018/12/25, 29, 18, 8, 11,auvergne-rhone-alpes
2018/12/26, 63, 28, 2, 11,auvergne-rhone-alpes
2018/12/27, 87, 31, , 13,auvergne-rhone-alpes
2018/12/28, 97, 29, 2, 12,auvergne-rhone-alpes
2018/12/29, 88, 19, 7, 8,auvergne-rhone-alpes
2018/12/30, 70, , , ,auvergne-rhone-alpes
2018/7/1, 55, 24, 47, 6,auvergne-rhone-alpes
2018/7/2, 54, 21, 47, 4,auvergne-rhone-alpes
2018/7/3, 46, 17, 46, 7,auvergne-rhone-alpes
2018/7/4, 46, 11, 41, 5,auvergne-rhone-alpes
2018/7/5, 31, 9, 38, 3,auvergne-rhone-alpes
2018/7/6, 24, 13, 40, 4,auvergne-rhone-alpes
2018/7/7, 39, 15, 44, 5,auvergne-rhone-alpes
2018/7/8, 41, 17, 49, 5,auvergne-rhone-alpes
2018/7/9, 44, 17, 45, 6,auvergne-rhone-alpes
2018/7/10, 38, 14, 31, 3,auvergne-rhone-alpes
2018/7/11, 30, 17, 40, 5,auvergne-rhone-alpes
2018/7/12, 35, 16, 44, 7,auvergne-rhone-alpes
2018/7/13, 41, 19, 39, 6,auvergne-rhone-alpes
2018/7/14, 52, 12, 42, 4,auvergne-rhone-alpes
2018/7/15, 34, 11, 41, 5,auvergne-rhone-alpes
2018/7/16, 30, 14, 40, 3,auvergne-rhone-alpes
2018/7/17, 37, 13, 38, 5,auvergne-rhone-alpes
2018/7/18, 32, 15, 56, 4,auvergne-rhone-alpes
2018/7/19, 38, 19, 53, 8,auvergne-rhone-alpes
2018/7/20, 48, 9, 41, 3,auvergne-rhone-alpes
2018/7/21, 27, 12, 46, 3,auvergne-rhone-alpes
2018/7/22, 36, 14, 62, 6,auvergne-rhone-alpes
2018/7/23, 43, 19, 59, 7,auvergne-rhone-alpes
2018/7/24, 52, 21, 67, 8,auvergne-rhone-alpes
2018/7/25, 58, 18, 71, 6,auvergne-rhone-alpes
2018/7/26, 54, 20, 67, 7,auvergne-rhone-alpes
2018/7/27, 55, 18, 43, 7,auvergne-rhone-alpes
2018/7/28, 53, 15, 47, 5,auvergne-rhone-alpes
2018/7/29, 49, 15, 60, 7,auvergne-rhone-alpes
2018/7/30, 47, 19, 63, 6,auvergne-rhone-alpes
2018/7/31, 52, 20, 29, 8,auvergne-rhone-alpes
2018/8/1, 50, 20, 63, 4,auvergne-rhone-alpes
2018/8/2, 53, 19, 77, 6,auvergne-rhone-alpes
2018/8/3, 52, 20, 71, 5,auvergne-rhone-alpes
2018/8/4, 63, 21, 69, 5,auvergne-rhone-alpes
2018/8/5, 65, 14, 50, 5,auvergne-rhone-alpes
2018/8/6, 46, 13, 47, 5,auvergne-rhone-alpes
2018/8/7, 43, 16, 46, 6,auvergne-rhone-alpes
2018/8/8, 50, 14, 26, 4,auvergne-rhone-alpes
2018/8/9, 49, 8, 38, 3,auvergne-rhone-alpes
2018/8/10, 26, 9, 40, 4,auvergne-rhone-alpes
2018/8/11, 30, 11, 41, 5,auvergne-rhone-alpes
2018/8/12, 36, 13, 29, 7,auvergne-rhone-alpes
2018/8/13, 45, 8, 26, 3,auvergne-rhone-alpes
2018/8/14, 22, 9, 39, 3,auvergne-rhone-alpes
2018/8/15, 29, 11, 16, 7,auvergne-rhone-alpes
2018/8/16, 37, 13, 26, 7,auvergne-rhone-alpes
2018/8/17, 40, 12, , ,auvergne-rhone-alpes
2018/8/18, 41, 14, , ,auvergne-rhone-alpes
2018/8/19, 43, 14, 42, 3,auvergne-rhone-alpes
2018/8/20, 37, 16, 49, 5,auvergne-rhone-alpes
2018/8/21, 45, 13, 32, 6,auvergne-rhone-alpes
2018/8/22, 39, 12, 44, 6,auvergne-rhone-alpes
2018/8/23, 35, 11, 30, 4,auvergne-rhone-alpes
2018/8/24, 22, 11, 31, 2,auvergne-rhone-alpes
2018/8/25, 21, 6, 34, 2,auvergne-rhone-alpes
2018/8/26, 13, 9, 38, 7,auvergne-rhone-alpes
2018/8/27, 26, 14, 41, 9,auvergne-rhone-alpes
2018/8/28, 37, 17, 39, 8,auvergne-rhone-alpes
2018/8/29, 43, 12, 32, 4,auvergne-rhone-alpes
2018/8/30, 31, 15, 37, 5,auvergne-rhone-alpes
2018/8/31, 40, 10, 34, 3,auvergne-rhone-alpes
2018/9/1, 31, 10, 34, 3,auvergne-rhone-alpes
2018/9/2, 28, 11, 37, 6,auvergne-rhone-alpes
2018/9/3, 29, 13, 44, 4,auvergne-rhone-alpes
2018/9/4, 35, 15, 47, 6,auvergne-rhone-alpes
2018/9/5, 40, 17, 26, 10,auvergne-rhone-alpes
2018/9/6, 51, 13, 42, 5,auvergne-rhone-alpes
2018/9/7, 45, 12, 39, 5,auvergne-rhone-alpes
2018/9/8, 39, 14, 42, 6,auvergne-rhone-alpes
2018/9/9, 44, 14, 49, 6,auvergne-rhone-alpes
2018/9/10, 50, 16, 49, 9,auvergne-rhone-alpes
2018/9/11, 46, 21, 44, 9,auvergne-rhone-alpes
2018/9/12, 54, 22, 47, 8,auvergne-rhone-alpes
2018/9/13, 51, 15, 35, 4,auvergne-rhone-alpes
2018/9/14, 41, 10, 36, 4,auvergne-rhone-alpes
2018/9/15, 26, 14, 40, 5,auvergne-rhone-alpes
2018/9/16, 40, 20, 40, 7,auvergne-rhone-alpes
2018/9/17, 50, 20, 39, 7,auvergne-rhone-alpes
